田螺姑娘(联达店),25.259386,"110.285399
            ","""环城西一路联达商业广场梦露影城楼下""",18977346329
碗仔菜,25.310595,"110.306149
            ","""中山北路沃尔玛右侧星光夜市小吃街(西)""",18178709998
功夫熊猫煲仔饭(西城步行街店),25.2781,"110.29444
            ","""西城路122号""",15677310902
那波勒意大利经典披萨,25.290612,"110.321835
            ","""建干路51号(漓江农村合作信用社银行正对门)""",13687730482
老黎东北野生大鱼坊,25.299237,"110.317485
            ","""桂林七星区环城北二路(医学院斜对面)""",(0773)2197298
Panda Pizza,25.281379,"110.304121
            ","""桂林秀峰区依仁路正阳步行街体育馆北侧6号丽会外吧""",15717730888
隆江猪脚饭(中山中路店),25.275348,"110.296404
            ","""桂林象山区中山中路",(0773)3639888
蓝雨黄焖鸡米饭(穿山店),25.265217,"110.310739
            ","""漓江路江东村61号""",13788579292
觅味,25.28148,"110.306445
            ","""漓滨路6-3号(韩苑隔壁)""",13117732645
喜树村酒楼,25.265601,"110.218078
            ","""机场大道鲁山路72号""",(0773)2220069
桂林阳朔熙缘庄,24.923482,"110.534037
            ","""阳朔县其他兴坪镇老街70号(兴坪码头往前30米，小河贝桥头旁边)""",13517639272
蒸师傅餐吧(文明路店),25.276652,"110.300544
            ","""象山区通泉巷-文明路人民医院旁(人民医院旁)""","(0773)2580069,15978050929"
源岛寿司,25.282734,"110.30416
            ","""正阳步行街社工巷高宝店对面(社工巷高宝店对面)""",18178327984
桂林瓦岗瓦舍,25.27399,"110.294423
            ","""桂林市中山南路南门桥110-25号，南门桥旁（近火车站）""",(0773)2158398
虫仙子鸡家味馆,25.247999,"110.203372
            ","""虎山路127-1（农机校旁）""",15078367166
和乐家,25.266424,"110.301386
            ","""上海路安新小区138栋维也纳酒店1楼""",(0773)3892227
青蛙饼,24.780529,"110.501159
            ","""阳朔县阳朔西街步行街麦潮量版KTV南邻""",18278300378
牛哥啤酒鱼,24.780441,"110.494772
            ","""阳朔县其他桂花路阳光100C栋101号(近红星特快)""",15177308212
七姑烧鹅(三里店),25.268051,"110.324779
            ","""七星路41号1-2""",(0773)2180088
重庆麻麻香,25.266197,"110.309877
            ","""施家园路38-48号（施家园路口）""",13978368628
Pizza Papa(万福广场店),25.227259,"110.294534
            ","""象山区凯风路90号万福广场2-105号(牛太郎自助烧烤餐厅)""","(0773)3569758,18107739635"
万记麻辣烫(建干店),25.290361,"110.321431
            ","""建干路51号（理工大学对面工行旁）""",15878341213
湘裕楼,25.254123,"110.195336
            ","""临桂县世纪大道中段奥林匹克花园“领峰阳光”商业街1011号(重庆秦妈火锅旁",(0773)5588768
签味王串串香,25.269745,"110.327186
            ","""桂林七星区普陀路长城酒店对面""",(0773)2188156
王城饭店(原王城马肉店分店),25.297154,"110.31892
            ","""环城北二路澳洲花园斜对面（花鸟市场往医学院方向行150米路西）""",(0773)5609629
湘友会,25.22907,"110.29525
            ","""凯风路98号（红太阳家居城斜对面）""",(0773)3901565
豪亨世家(乐群店),25.286816,"110.302432
            ","""桂林秀峰区广西省桂林市中山中路49号乐群苑二楼""",(0773)2851057
潮皇酒家,25.273283,"110.292271
            ","""中山南路67号泰和饭店2楼(桂林汽车总站旁/原潮州风味馆)""",(0773)3877230
斗牛士牛排餐厅,25.247059,"110.29643
            ","""崇信路43号红街商业广场6号楼2层""",(0773)3117878
魔锅坊麻辣香锅(桂电店),25.286472,"110.342656
            ","""电子科技大学尧山校区信科商业街主题KTV旁""",(0773)2316855
泉石五湖锅,25.269128,"110.326837
            ","""七星区桂林市七星区普陀路7-1号(车马炮旁边)""",(0773)2180058
千鹤日本料理(临江路店),25.288236,"110.313541
            ","""临江路186号（帝苑酒店一楼）""",(0773)5686378
桂林人美食快餐,25.281473,"110.304191
            ","""桂林七星区依仁路9号2楼(近中心广场)""",(0773)2828609
美味基,25.615197,"110.679787
            ","""秦皇路3号中国农业银行二楼(近中心广场)""",(0773)6228777
来来轩,25.301896,"110.27948
            ","""桃花江路鲁家村1栋(卢笛风景区)""",18777388959
香港鸡蛋仔,25.2536,"110.280404
            ","""联达广场美食小吃街(桂人堂药膳猪肚鸡)""",15877020236
JANMEET捷美特美式爆米花(联达广场店),25.260101,"110.285794
            ","""环城西一路117号联达商业广场梦田酒吧旁""",18677325580
阳光重庆火锅,25.279308,"110.304689
            ","""正阳路中心广场1楼88号阳光王朝酒店大厅""",(0459)6130288
小马潮州砂锅粥,25.262896,"110.3242
            ","""骖鸾路西一巷2-9号(一中斜对面)""",(0773)5809295
贡茶(桂林店),25.281709,"110.304416
            ","""依仁路步行街与正阳步行街交叉处钟楼旁(原漾漾好贡茶钟楼店)""",(0773)2815556
阳朔人啤酒鱼,24.780582,"110.497103
            ","""桂林阳朔县阳朔公园大门左侧(汽车站对面停车场出口)""","(0773)8885916,18977396286"
九重天酒楼,25.260643,"110.339596
            ","""东二环路（五里店红绿灯往北500米、或师大南门育才路口往右200米）""",(0773)2311211
彭德楷黄焖鸡米饭(联达店),25.258764,"110.285
            ","""联达商业广场1001乐园门口""",(0773)2239624
阳朔树懒咖啡主题旅馆,24.780395,"110.493565
            ","""碧莲巷19号(乐寻宾馆西北侧50米)""","18977397766,(0773)8818177"
囧客一族,25.290717,"110.321667
            ","""建干路51号（建设银行旁）""",15907737156
小马的天酒吧,24.783168,"110.502789
            ","""县前街18号""",(0773)8812331
大家庭(灵北路店),25.419748,"110.33357
            ","""灵北路影业大楼（灵川县法院往南80米）一楼7号、8号门面""",(0773)6810800
老湘味道,25.269445,"110.327849
            ","""桂林七星区普陀路12号长城酒店1楼""",(0773)3698999
豪客来(联达店),25.260602,"110.28613
            ","""环城西路117号联达商业广场(黑山苗圃旁)(近黑山苗圃)""",(0773)3817990
好旺角锡纸花甲粉,25.259385,"110.285398
            ","""联达广场梦露影城旁小吃街""",13087738208
沸洋洋时尚火锅餐厅(康美店),25.283772,"110.30155
            ","""中山中路33号康美大厦3楼""",(0773)2869818
食全酒美,24.78545,"110.498822
            ","""阳朔县其他城中路28号人民医院东侧""",18278300618
金龙寨(解放西路),25.285074,"110.300087
            ","""解放西路7号（湖光路口）""",(0773)2824983
桂仁堂药膳猪肚鸡(依仁路店),25.282424,"110.303967
            ","""桂林秀峰区依仁路22号绿玉居酒店1楼(近中心广场)""",(0773)2835757
重庆鲜面坊,25.246518,"110.296528
            ","""红街美食街8号""",13878320508
内蒙古苏尼特烤羊腿(翠竹路店),25.268235,"110.2775
            ","""红岭路1号（翠竹路桂响饭店旁）""","(0773)2209347,18078447777"
小不点石锅鱼城中路店,24.78478,"110.49904
            ","""桂林阳朔县朔镇城中路西街南侧(近县人民医院)""",13878376080
美国牛排屋,24.782121,"110.501867
            ","""阳朔县西街86号双龙桥头""",13737399117
四川老灶柴火鸡,25.267118,"110.308042
            ","""七星区下关村穿山桥旁(漓江路和穿山路交口北100米路东)""",(0773)7662198
上岛咖啡(漓江店),25.269812,"110.316556
            ","""辅星路1号鑫海大厦一号楼2层(近国际会展中心)""",(0773)5898888
ZooCoffee(桂林万福广场店),25.227272,"110.294561
            ","""象山区凯风路90号万福广场2-101","18978321995,(0773)3569776"
鱿滋味,25.260782,"110.28615
            ","""环城西一路117号联达广场麦当劳餐厅门口""",13978386753
小碗布丁,25.288218,"110.381231
            ","""桂林航天工业学院南校区斜对面""","13557338468,17777330777"
上岛咖啡(桂林依仁店),25.282132,"110.302944
            ","""桂林秀峰区依仁路30号(中心广场/文化宫旁)""",(0773)2819153
绿盒子公社,25.268837,"110.298387
            ","""广西壮族自治区桂林市象山区民主路6号""",13707838000
柠檬餐吧(文化宫店),25.282677,"110.303167
            ","""依仁路34号(文化宫社公巷)""",(0773)2555533
新乡巴佬土味馆,25.271658,"110.33935
            ","""朝阳路口与东二环交叉口（奇峰小筑往东100米）""",(0773)5861396
SIGNATURE新口感,25.260362,"110.28575
            ","""环城西一路联达商业广场（上岛咖啡旁边、桂林银行南隔壁）""","(0773)3812827,18507836677"
檬味坊,25.286765,"110.344593
            ","""金鸡路1号桂林电子科技大学斜对面瑞士花园旁""",18617042090
大嘴巴重庆酸辣粉,25.281329,"110.304365
            ","""依仁路24号(上岛咖啡依仁店旁)""",18934771217
大家庭,25.259842,"110.286091
            ","""环城西一路117号大摩百货一楼""",(0773)2675022
辣爽,25.937876,"111.078214
            ","""其他凤凰山路33号(全州世昌大酒店1F)""",(0773)6965158
猫兔,25.286119,"110.307248
            ","""东华路9-11号（近王府花园），王城东华门，东西巷口(近王府花园)""","13471273017,13397831991"
老厨师啤酒鱼,24.782894,"110.501952
            ","""阳朔县其他阳光100桂花路3号(叠翠路西街)""",(0773)8825777
大师傅啤酒鱼斑鱼体验店,24.783535,"110.502569
            ","""叠翠路12号(漓江边、白玉兰酒店对面)""","(0773)8822008,18777315533"
姚记烧鹅,25.31069,"110.422256
            ","""西岸村商业街第二排店""",15578395888
仙味寿司,25.264684,"110.32398
            ","""骖鸾路2-13号米蓝造型旁边""",15077305339
聚福楼(西街店),24.780986,"110.500858
            ","""阳朔县阳朔西街城中路1号""",(0773)8813686
迈芝顿清真品牌牛肉面,25.282157,"110.304982
            ","""正阳步行街86号(水晶宫对面美食巷)""",18697114610
金记猪肚鸡(荆凤店),24.775799,"110.491656
            ","""桂林阳朔县荆风路51号(近新西街国际大酒店)""",(0773)8886868
内蒙古苏尼特烤羊腿,25.266251,"110.306608
            ","""漓江路1号（穿山桥立交桥头）""",(0773)2558777
石来运转,25.280918,"110.304695
            ","""尚水美食街61号尚水街入口左手边后巷香辣蟹旁""",15677355899
婵娟(中山中路),25.282723,"110.301201
            ","""中山中路29号八桂大厦1层""","(0773)2828989,(0773)2850418"
老字号信都鸡,25.269497,"110.327064
            ","""普陀路9-2（长城酒店对面）""",18078347336
煲味传奇,25.284764,"110.326311
            ","""六合路花园村304号龙泰商务宾馆旁边""",13652708084
婵娟(正阳步行街店),25.283362,"110.304992
            ","""正阳步行街东8-1-11(女子会社对面)""",(0773)2552368
西堤岛咖啡(广西桂林店),25.26366,"110.29016
            ","""桂林市中山南路25号（上海路立交桥附近）汇通广场3层""",(0773)2150356
劳动饭店全州醋血鸭,25.291098,"110.305902
            ","""叠彩区凤北路18号(王城景区后门博爱医院旁)""",(0773)2830946
百度酒吧(滨江路),25.28222,"110.307399
            ","""滨江路18号滨江大厦三楼(百度100酒吧三楼)""",(0773)2189888
婵娟(文明店),25.274496,"110.300034
            ","""文明路16号""",(0773)5887113
伶伶数码砂锅饭,25.286737,"110.344638
            ","""桂林七星区电子科大东门斜对面一百米(瑞士花园旁)""","15977330637,15295881824"
天涯酒吧,24.782548,"110.50279
            ","""县前街51号""",(0773)8813629
黄记玉米汁(阳朔总店),24.78229,"110.50315
            ","""阳朔镇叠翠路6号(芙蓉路县前街之间)""",(0773)8899776
金手指彤妍物语(正阳店),25.281454,"110.304675
            ","""正阳步行街东4-1-8号（近中心广场步行街钟楼）""",4008804773
爵色酒吧,24.78188,"110.50219
            ","""阳朔镇西街步行街80号(原唐会酒吧)""",13877372666
KZ西子牛排,25.26262,"110.324423
            ","""骖鸾路西8栋（桂林一中左侧斜对面）""","(0773)3638479,13635196501"
谭大姐啤酒鱼,24.779804,"110.499544
            ","""新西街c栋120号""",(0773)5834956
大家庭(福旺街店),25.2767,"110.297499
            ","""通泉巷9号""",(0773)2586167
大家庭,25.350188,"110.316287
            ","""八里街聚福苑大楼一层17号门面99超市对面""",(0773)2669076
芒果帮,25.281516,"110.305516
            ","""秀峰区正阳步行街依仁路小木屋16号(日头火斜对面)""",15878396500
柠檬餐吧(东江店),25.283382,"110.313312
            ","""广西省桂林市七星区栖霞路东江二路5-6号(原中国银行)""",(0773)3555555
涮烤吧,25.278142,"110.294279
            ","""西城路步行街7号二楼（好又多超市2楼，西城幼儿园斜对面）""",(0773)2559777
小城故事(中山中路),25.284053,"110.302218
            ","""中山中路十字街（微笑堂对面）""",(0773)2882250
铁艺香特色铁锅饭,25.26642,"110.329867
            ","""广西壮族自治区桂林市七星区文化步行街b区-13号-、14号-、15号""",15807731163
